Date,Open,High,Low,Close,Adj Close,Volume
2012-04-01,322.20001220703125,351.8999938964844,287.70001220703125,340.25,317.8080139160156,30791308
2012-07-01,342.1499938964844,357.0,279.0,355.29998779296875,331.8653259277344,28070869
2012-10-01,358.8500061035156,435.8999938964844,352.5,417.04998779296875,392.03619384765625,55158571
2013-01-01,419.95001220703125,449.70001220703125,381.5,404.70001220703125,380.42694091796875,74160274
2013-04-01,407.5,531.9000244140625,383.04998779296875,467.45001220703125,439.4133605957031,102552641
2013-07-01,466.5,516.7999877929688,311.5,368.75,348.8037414550781,204148626
2013-10-01,371.0,472.6000061035156,366.5,420.70001220703125,397.943603515625,139166865
2014-01-01,422.6000061035156,509.5,369.5,501.8500061035156,474.7041015625,118250420
2014-04-01,502.95001220703125,587.0,471.0,571.7000122070312,540.7758178710938,90960678
2014-07-01,574.1500244140625,646.9500122070312,527.0999755859375,621.5499877929688,591.7889404296875,49718644
2014-10-01,621.5,809.5,594.5,802.4500122070312,764.0271606445312,50778916
2015-01-01,803.4000244140625,962.5499877929688,786.5499877929688,886.0,843.5765380859375,53388601
2015-04-01,884.0999755859375,967.0,784.0,872.7000122070312,830.9134521484375,65887161
2015-07-01,872.5999755859375,989.2999877929688,809.25,942.4500122070312,897.3236083984375,72740279
2015-10-01,950.0,973.3499755859375,880.0,968.9500122070312,926.4490356445312,59341253
2016-01-01,968.0,972.2999877929688,799.0,967.5999755859375,925.1580810546875,101052612
2016-04-01,966.6500244140625,1132.5,935.0,1111.5999755859375,1062.841796875,76064266
2016-07-01,1125.0,1256.050048828125,1095.5,1195.949951171875,1148.2283935546875,74126899
2016-10-01,1201.0,1245.5999755859375,1036.699951171875,1107.9000244140625,1063.692138671875,73639943
2017-01-01,1109.949951171875,1431.0,1082.050048828125,1425.1500244140625,1368.282958984375,82564813
2017-04-01,1425.75,1538.0,1375.199951171875,1478.949951171875,1419.93603515625,56964014
2017-07-01,1482.9000244140625,1804.0,1472.75,1682.199951171875,1615.0760498046875,65342018
2017-10-01,1682.199951171875,1758.0,1572.4000244140625,1648.9000244140625,1589.135498046875,81107147
2018-01-01,1652.0,1817.800048828125,1586.199951171875,1796.75,1731.626708984375,78026016
2018-04-01,1801.5999755859375,1995.0,1787.5,1932.199951171875,1862.167236328125,65473551
2018-07-01,1938.0,2038.0,1649.0,1690.050048828125,1635.0673828125,79011219
2018-10-01,1660.0,1695.949951171875,1333.1500244140625,1599.300048828125,1553.385498046875,157552175
2019-01-01,1600.0,1834.4000244140625,1430.25,1780.0,1728.8978271484375,147309147
2019-04-01,1797.0,1823.75,1348.0,1410.5,1370.0057373046875,237884518
2019-07-01,1427.9000244140625,1562.5,1267.25,1383.550048828125,1343.82958984375,309451195
2019-10-01,1397.0,1596.550048828125,1188.050048828125,1510.0,1474.40185546875,288288867
2020-01-01,1512.0,1585.0,235.5500030517578,351.29998779296875,343.0181579589844,798571545
2020-04-01,386.3999938964844,548.5,310.20001220703125,474.79998779296875,463.60662841796875,1875899690
2020-07-01,480.5,712.0,475.1499938964844,527.4000244140625,514.9666748046875,1342408162
2020-10-01,540.0,953.5,537.0,894.9500122070312,873.8516235351562,1205155054
2021-01-01,895.0,1119.5,789.0,954.4500122070312,931.948974609375,640169579
2021-04-01,964.0,1050.0,811.0,1016.3499755859375,992.3895874023438,369767827
2021-07-01,1011.0,1189.3499755859375,963.0499877929688,1111.9000244140625,1085.6871337890625,248639252
2021-10-01,1104.0,1242.0,811.5,888.1500244140625,871.4881591796875,330373234
2022-01-01,888.2000122070312,990.0,816.0,935.4000244140625,917.8517456054688,272820085
2022-04-01,929.4500122070312,1029.0,763.2000122070312,794.3499755859375,779.4478759765625,176699688
2022-07-01,793.0,1275.800048828125,783.0,1185.199951171875,1162.9654541015625,265020078
2022-10-01,1178.0,1273.550048828125,1117.0,1220.0999755859375,1206.860107421875,199390308
2023-01-01,1220.0999755859375,1273.4000244140625,990.0,1067.949951171875,1056.3612060546875,237196772
2023-04-01,1073.0,1382.25,1007.9500122070312,1374.6500244140625,1359.7330322265625,198165893
2023-07-01,1379.949951171875,1475.6500244140625,1345.1500244140625,1428.8499755859375,1428.8499755859375,181690503
2023-10-01,1428.8499755859375,1538.5,1386.199951171875,1476.199951171875,1476.199951171875,117662372
