Date,Open,High,Low,Close,Adj Close,Volume
2006-01-01,23.950000762939453,32.02000045776367,20.200000762939453,30.235000610351562,24.03312873840332,23919630
2006-04-01,31.5,37.5,20.0049991607666,23.850000381469727,18.957836151123047,8306930
2006-07-01,23.809999465942383,33.7400016784668,17.639999389648438,29.684999465942383,24.000852584838867,26081950
2006-10-01,29.684999465942383,41.5,29.5,36.39500045776367,29.42600440979004,36103530
2007-01-01,36.39500045776367,40.70000076293945,24.399999618530273,24.540000915527344,19.841032028198242,8976550
2007-04-01,24.200000762939453,37.349998474121094,22.200000762939453,35.2400016784668,30.81427001953125,27424960
2007-07-01,35.5,46.38999938964844,33.02000045776367,42.119998931884766,36.830223083496094,32833350
2007-10-01,42.0,64.4000015258789,37.209999084472656,40.790000915527344,35.66725158691406,67011060
2008-01-01,41.0,46.20000076293945,22.5,24.989999771118164,21.85154914855957,22295390
2008-04-01,24.799999237060547,45.56999969482422,24.110000610351562,27.510000228881836,24.055068969726562,43973350
2008-07-01,28.0,29.780000686645508,22.600000381469727,26.684999465942383,23.702356338500977,8582170
2008-10-01,26.200000762939453,26.3799991607666,13.555000305175781,23.4950008392334,20.868913650512695,5362430
2009-01-01,24.290000915527344,27.389999389648438,20.299999237060547,21.7450008392334,19.314516067504883,37175440
2009-04-01,21.895000457763672,37.5,18.40999984741211,31.15999984741211,27.677175521850586,28926240
2009-07-01,31.350000381469727,61.0,29.899999618530273,58.07500076293945,52.63612365722656,14503390
2009-10-01,58.0,67.0,47.224998474121094,65.51499938964844,59.37934875488281,13925540
2010-01-01,65.5,68.99500274658203,51.0,65.13500213623047,59.034942626953125,19664790
2010-04-01,65.13500213623047,97.69499969482422,64.5,91.69999694824219,84.00981140136719,62133600
2010-07-01,92.5,134.02999877929688,89.5999984741211,122.2699966430664,112.01612854003906,43796590
2010-10-01,123.80000305175781,144.78500366210938,107.5999984741211,123.5250015258789,113.16587829589844,14637330
2011-01-01,124.9000015258789,136.3000030517578,97.0,134.42999267578125,123.15635681152344,17785940
2011-04-01,134.0,139.89999389648438,111.4000015258789,130.0449981689453,120.39002990722656,18559170
2011-07-01,131.9949951171875,165.0,124.16500091552734,160.5850067138672,148.6626434326172,9644110
2011-10-01,159.0,176.1999969482422,136.02499389648438,148.8000030517578,137.75259399414062,8670700
2012-01-01,150.98500061035156,200.0,145.3000030517578,199.3350067138672,184.5356903076172,8438310
2012-04-01,202.0,238.99000549316406,190.1199951171875,199.99000549316406,186.88131713867188,14103450
2012-07-01,201.89500427246094,239.99000549316406,190.10499572753906,231.1199951171875,215.97085571289062,10032350
2012-10-01,234.9949951171875,304.9849853515625,206.64999389648438,290.6600036621094,271.6081848144531,14003270
2013-01-01,290.6600036621094,299.3949890136719,251.15499877929688,256.2200012207031,239.4256134033203,11025170
2013-04-01,256.0199890136719,388.3299865722656,250.10000610351562,327.69000244140625,308.44195556640625,17186320
2013-07-01,336.20001220703125,398.0,296.5,356.0350036621094,335.1219787597656,17730520
2013-10-01,355.0,534.0,351.20001220703125,497.5849914550781,468.3575439453125,12806970
2014-01-01,500.4599914550781,614.989990234375,440.1099853515625,596.1500244140625,561.1329956054688,15337420
2014-04-01,596.5,812.5,575.9349975585938,799.4550170898438,756.6198120117188,17444510
2014-07-01,798.5,1237.0,788.1500244140625,1197.199951171875,1133.0535888671875,28570950
2014-10-01,1219.0,1578.5,1086.0,1507.5,1426.727294921875,32017160
2015-01-01,1501.0999755859375,1720.0,1455.0,1590.81494140625,1505.5784912109375,31729920
2015-04-01,1592.9000244140625,2004.989990234375,1390.010009765625,1958.6700439453125,1859.553466796875,76756600
2015-07-01,1974.199951171875,2162.0,1671.1099853515625,1779.1600341796875,1689.1275634765625,49426450
2015-10-01,1800.0999755859375,1900.5250244140625,1502.0,1685.5550537109375,1600.2591552734375,31898440
2016-01-01,1687.9000244140625,2027.25,1480.0,1918.06005859375,1820.9986572265625,38514240
2016-04-01,1908.06005859375,2069.97998046875,1800.0,1922.239990234375,1834.9632568359375,39034480
2016-07-01,1922.199951171875,2664.1298828125,1905.0150146484375,2482.780029296875,2370.052734375,29311570
2016-10-01,2532.0,2650.5,1953.0,2180.304931640625,2081.311279296875,35812880
2017-01-01,2240.0,2581.489990234375,2208.885009765625,2558.75,2442.573486328125,27026640
2017-04-01,2575.0,3005.10009765625,2532.110107421875,2703.93994140625,2581.171142578125,24888520
2017-07-01,2729.89990234375,3348.0,2711.89990234375,3121.330078125,2979.610107421875,26280860
2017-10-01,3121.330078125,3276.659912109375,2811.10009765625,3034.0849609375,2906.2158203125,20347780
2018-01-01,3039.9951171875,3042.0,2620.804931640625,2837.264892578125,2717.6904296875,35669580
2018-04-01,2851.0,3223.669921875,2775.159912109375,2859.044921875,2738.552734375,23724670
2018-07-01,2865.5,2980.0,2352.3701171875,2418.5400390625,2316.6123046875,34462620
2018-10-01,2428.0,2535.0,2000.114990234375,2315.8349609375,2227.210205078125,62651780
2019-01-01,2316.22509765625,2335.5,1880.0,2054.77001953125,1976.1361083984375,90586770
2019-04-01,2078.8701171875,2164.89990234375,1820.5,1913.8800048828125,1840.6378173828125,61782680
2019-07-01,1929.0,2028.8800048828125,1520.0,1776.52001953125,1708.5343017578125,107813330
2019-10-01,1796.0,2345.0,1759.4000244140625,2251.52490234375,2181.30810546875,86225700
2020-01-01,2251.52490234375,2259.47509765625,1295.0,1309.5899658203125,1268.74853515625,117874730
2020-04-01,1309.5899658203125,1855.1099853515625,1245.010009765625,1833.4300537109375,1790.2789306640625,161500390
2020-07-01,1854.0,2387.25,1797.0,2202.800048828125,2150.95556640625,158722517
2020-10-01,2190.0,2727.0,2015.199951171875,2530.89990234375,2471.333251953125,96926189
2021-01-01,2531.0,3037.0,2450.0,2603.949951171875,2542.663818359375,93894758
2021-04-01,2610.800048828125,2797.89990234375,2303.699951171875,2671.14990234375,2608.2822265625,46699689
2021-07-01,2680.0,2994.0,2471.199951171875,2790.199951171875,2724.5302734375,57632203
2021-10-01,2787.0,2959.75,2360.0,2591.89990234375,2546.655517578125,45543344
2022-01-01,2620.10009765625,2880.0,2159.550048828125,2457.14990234375,2414.2578125,46619530
2022-04-01,2457.14990234375,2922.949951171875,2310.0,2794.35009765625,2745.572021484375,45651091
2022-07-01,2775.0,3787.25,2745.75,3671.60009765625,3607.508544921875,55947209
2022-10-01,3781.0,3889.64990234375,3088.199951171875,3227.75,3192.5126953125,43011898
2023-01-01,3227.0,3354.949951171875,2836.0,2948.85009765625,2916.657470703125,34741552
2023-04-01,3050.0,3748.0,2922.199951171875,3580.10009765625,3541.01611328125,37836018
2023-07-01,3590.949951171875,3666.0,3160.0,3446.949951171875,3409.319580078125,55887046
2023-10-01,3446.949951171875,3920.0,3275.0,3849.050048828125,3849.050048828125,17298411
