Date,Open,High,Low,Close,Adj Close,Volume
2006-04-01,710.0,877.0,570.0,633.9749755859375,555.7376708984375,43948294
2006-07-01,645.0,850.2999877929688,597.5,731.4000244140625,641.1397705078125,31683535
2006-10-01,731.4000244140625,889.0,701.0999755859375,811.2000122070312,713.7708129882812,38710539
2007-01-01,811.2000122070312,834.9000244140625,601.0,728.25,640.7835083007812,35701834
2007-04-01,720.0,752.0,605.0999755859375,657.25,578.31103515625,39102096
2007-07-01,655.0999755859375,693.0,607.0,650.0499877929688,571.9756469726562,19000547
2007-10-01,600.0,744.4000244140625,575.0,732.2999877929688,647.9569702148438,26478971
2008-01-01,720.0,763.0,424.25,591.25,523.1525268554688,19906337
2008-04-01,595.0,739.9000244140625,560.3499755859375,669.7999877929688,592.6553955078125,23254675
2008-07-01,667.0,697.5,465.0,509.95001220703125,451.21624755859375,26728040
2008-10-01,564.0,564.0,380.0,468.6499938964844,417.060791015625,26933707
2009-01-01,473.8999938964844,506.0,355.25,490.20001220703125,436.2385559082031,24373351
2009-04-01,495.0,800.0,475.29998779296875,779.8499755859375,694.0037841796875,27323490
2009-07-01,780.0,1018.0999755859375,728.0499877929688,992.75,883.4676513671875,27094484
2009-10-01,982.0,1249.699951171875,890.0,1146.5999755859375,1028.5465087890625,31338811
2010-01-01,1146.5999755859375,1318.199951171875,1065.6500244140625,1274.949951171875,1143.681640625,24022764
2010-04-01,1283.0,1517.0,1145.3499755859375,1451.25,1301.82958984375,29550205
2010-07-01,1450.0,1559.9000244140625,1277.1500244140625,1441.699951171875,1293.262939453125,29518725
2010-10-01,1447.949951171875,1854.0,1445.0,1662.8499755859375,1503.384765625,25068134
2011-01-01,1671.0,1728.0,1470.1500244140625,1639.050048828125,1481.8673095703125,19672266
2011-04-01,1644.0,1717.6500244140625,1483.550048828125,1531.9000244140625,1384.9927978515625,17487553
2011-07-01,1556.9000244140625,1622.949951171875,1386.0999755859375,1483.1500244140625,1350.708984375,23575245
2011-10-01,1475.4000244140625,1684.699951171875,1440.800048828125,1577.949951171875,1437.04345703125,19425433
2012-01-01,1584.949951171875,1779.0,1534.75,1764.75,1607.162841796875,21560084
2012-04-01,1774.0,1815.8499755859375,1526.4000244140625,1648.1500244140625,1500.9747314453125,18554289
2012-07-01,1636.0,1815.0,1590.5,1645.6500244140625,1511.6123046875,22130510
2012-10-01,1650.0,1915.5,1527.550048828125,1829.75,1680.71728515625,18836083
2013-01-01,1831.5999755859375,1970.0,1720.4000244140625,1766.5,1622.619140625,22423364
2013-04-01,1779.0,2233.89990234375,1768.25,2218.85009765625,2038.1253662109375,23147874
2013-07-01,2217.89990234375,2474.39990234375,2027.0,2381.14990234375,2187.205810546875,21318862
2013-10-01,2372.949951171875,2557.550048828125,2354.0,2534.60009765625,2343.468505859375,15815166
2014-01-01,2545.0,2939.39990234375,2460.199951171875,2563.89990234375,2370.55859375,21273520
2014-04-01,2581.0,2781.75,2246.5,2624.050048828125,2426.173583984375,31867942
2014-07-01,2626.0,3356.5,2599.64990234375,3229.60009765625,2986.059326171875,20693243
2014-10-01,3254.0,3666.25,2867.0,3246.199951171875,3021.9287109375,18818479
2015-01-01,3230.0,3575.0,3007.0,3488.75,3247.7216796875,20805990
2015-04-01,3541.0,3807.800048828125,3250.050048828125,3559.449951171875,3313.536865234375,18796495
2015-07-01,3548.0,4337.9501953125,3535.39990234375,4162.35009765625,3874.784423828125,24562735
2015-10-01,4213.75,4386.60009765625,2951.0,3108.60009765625,2909.4267578125,47127511
2016-01-01,3118.800048828125,3283.0,2750.050048828125,3035.199951171875,2840.7294921875,27361829
2016-04-01,3020.199951171875,3393.10009765625,2822.0,3381.699951171875,3165.028564453125,22725468
2016-07-01,3430.0,3689.85009765625,2925.10009765625,3107.39990234375,2908.3037109375,23993968
2016-10-01,3114.60009765625,3399.89990234375,2960.050048828125,3060.39990234375,2880.370361328125,17019610
2017-01-01,3066.0,3203.85009765625,2555.199951171875,2632.35009765625,2477.50048828125,27352376
2017-04-01,2644.800048828125,2770.0,2380.35009765625,2690.10009765625,2531.85400390625,21155202
2017-07-01,2700.0,2787.0,1901.1500244140625,2328.75,2191.76025390625,54205878
2017-10-01,2328.75,2504.0,2171.0,2414.199951171875,2289.121337890625,33980736
2018-01-01,2410.0,2615.0,2005.550048828125,2080.550048828125,1972.757568359375,36590989
2018-04-01,2080.0,2429.60009765625,1887.0,2235.050048828125,2119.2529296875,51165499
2018-07-01,2230.0,2670.800048828125,2020.0,2530.64990234375,2399.5380859375,60200069
2018-10-01,2531.0,2749.949951171875,2332.0,2616.5,2502.514892578125,55312045
2019-01-01,2618.10009765625,2878.0,1872.949951171875,2780.25,2659.131103515625,60258577
2019-04-01,2798.949951171875,2964.0,2400.0,2550.449951171875,2439.34228515625,41637647
2019-07-01,2567.10009765625,2862.0,2351.199951171875,2702.25,2584.529296875,39027429
2019-10-01,2690.0,2991.949951171875,2576.25,2874.550048828125,2770.40234375,34129639
2020-01-01,2880.0,3364.949951171875,2495.050048828125,3120.75,3007.681884765625,54618438
2020-04-01,3119.949951171875,4190.0,3025.10009765625,3944.949951171875,3802.0205078125,74747600
2020-07-01,3965.199951171875,5512.64990234375,3814.0,5187.7998046875,4999.84033203125,141029948
2020-10-01,5225.0,5322.7998046875,4656.2998046875,5205.10009765625,5048.83251953125,103124316
2021-01-01,5217.25,5443.5,4135.0,4516.0,4380.42138671875,67072463
2021-04-01,4550.0,5515.0,4423.89990234375,5423.0498046875,5260.23974609375,64149671
2021-07-01,5426.0,5614.60009765625,4445.7001953125,4880.7001953125,4734.171875,40141367
2021-10-01,4853.0,5077.0,4441.2998046875,4907.0,4803.54248046875,24805563
2022-01-01,4907.0,4930.2998046875,3654.0,4295.4501953125,4204.88623046875,34573372
2022-04-01,4295.0,4477.64990234375,3789.85009765625,4393.7998046875,4301.162109375,27066856
2022-07-01,4385.0,4613.7998046875,3997.0,4335.7001953125,4244.28759765625,28099947
2022-10-01,4315.0,4645.0,4201.0,4237.5498046875,4204.66845703125,27890988
2023-01-01,4258.75,4656.5,4175.10009765625,4622.75,4586.8798828125,19061842
2023-04-01,4648.9501953125,5174.9501953125,4384.0498046875,5159.60009765625,5119.56396484375,24092743
2023-07-01,5159.60009765625,5989.7001953125,5076.25,5587.0,5543.6474609375,30944361
2023-10-01,5587.0,5756.85009765625,5205.5498046875,5646.14990234375,5646.14990234375,14436209
