Date,Open,High,Low,Close,Adj Close,Volume
2019-08-01,4296.35009765625,4447.85009765625,3791.10009765625,4143.2001953125,4068.069091796875,35988891
2019-11-01,4143.0,4754.10009765625,3970.0,4416.10009765625,4336.02099609375,34395510
2020-02-01,4422.0,4547.0,2910.0,3534.300048828125,3470.210693359375,36972884
2020-05-01,3534.300048828125,4287.35009765625,3231.0,4117.2998046875,4042.638671875,39876015
2020-08-01,4139.0,4735.5498046875,3753.89990234375,4574.0498046875,4505.26611328125,39783785
2020-11-01,4551.0,5831.7998046875,4501.0498046875,5327.25,5247.1396484375,46462251
2021-02-01,5384.0,7055.9501953125,5260.0,6278.9501953125,6184.5283203125,41698647
2021-05-01,6252.0,7730.0,6150.0,7619.2001953125,7504.62353515625,25837270
2021-08-01,7622.0498046875,8073.2998046875,7007.0,7636.0498046875,7521.2197265625,21267779
2021-11-01,7670.0,8269.0,6950.0,7216.39990234375,7142.56591796875,19011211
2022-02-01,7263.2001953125,7575.0,5629.2001953125,6630.25,6562.4130859375,31738703
2022-05-01,6607.60009765625,6730.0,5157.0498046875,6544.7998046875,6477.83740234375,29888655
2022-08-01,6587.9501953125,7029.0,6005.0,6714.9501953125,6646.2470703125,25835866
2022-11-01,6743.9501953125,7389.0,6604.10009765625,7085.5498046875,7053.31298828125,23812774
2023-02-01,7085.0,7824.0,6981.60009765625,7556.2001953125,7521.822265625,20407070
2023-05-01,7556.2001953125,8499.0,7434.4501953125,8318.150390625,8280.3056640625,18712302
2023-08-01,8347.0,8750.9501953125,7987.64990234375,8422.25,8422.25,19714683
2023-11-01,8440.0,8869.599609375,8370.099609375,8556.2001953125,8556.2001953125,3331700
